0.241361,38.0044,591,374,149.73,25
0.299335,55.6187,831,375,103.647,25
0.332418,54.9598,591,373,104.847,25
0.326571,37.9634,590,373,149.886,25
0.546492,37.9545,829,375,149.92,25
0.299726,37.3636,831,375,152.21,25
0.0896461,37.019,832,375,153.578,25
0.0996297,37.9961,827,375,149.762,25
0.0626188,57.3636,826,375,100.6,25
0.0234121,54.5129,581,376,105.677,25
0.315255,53.0231,580,376,108.544,25
0.633449,51.9475,577,378,110.714,25
0.638945,52.9759,578,378,108.637,25
0.658487,56.9559,579,377,101.295,25
0.700128,57.8504,529,368,99.7822,25
0.781922,56.4403,528,368,102.189,25
0.891671,58.9827,530,368,97.9313,25
0.956898,56.4229,527,369,102.22,25
0.929196,57.8626,527,368,99.7618,25
0.912589,57.8113,529,368,99.8473,25
0.952795,58.0372,529,369,99.4718,25
0.943692,60.2383,531,370,95.9588,25
0.948263,59.9838,531,370,96.3521,25
0.950723,61.0973,530,370,94.6553,25
0.962272,60.6472,534,371,95.3338,25
0.97563,59.5516,533,371,97.0275,25
0.980894,59.543,532,371,97.0409,25
0.96534,60.6134,533,372,95.3852,25
0.908174,63.2028,532,373,91.6077,25
0.947633,61.0154,532,373,94.778,25
0.977991,60.8726,527,373,94.9928,25
1.03263,61.5088,529,375,94.0435,25
1.01062,61.0694,528,375,94.6971,25
0.943613,60.6385,529,376,95.347,25
1.01177,60.3541,527,376,95.781,25
1.06769,60.5182,522,375,95.5301,25
1.07434,61.8358,520,374,93.5632,25
1.09511,60.1855,519,374,96.0401,25
1.07472,60.9055,518,374,94.9432,25
1.03433,60.133,516,375,96.1211,25
1.08828,64.5384,515,376,89.7758,25
1.16134,64.2694,519,378,90.1387,25
1.19909,66.165,514,375,87.6431,25
1.17459,65.3133,518,378,88.7468,25
1.18605,68.5827,514,377,84.6568,25
1.21539,68.2581,512,376,85.0457,25
1.18248,68.4518,513,378,84.8133,25
1.23451,69.3752,512,379,83.7226,25
1.31084,69.5343,511,379,83.5375,25
1.30376,70.0725,510,381,82.9177,25
1.27361,70.6856,508,382,82.2229,25
1.35295,70.9394,506,380,81.9387,25
1.41097,71.9225,503,381,80.8566,25
1.39339,73.1284,505,382,79.5683,25
1.35915,73.5767,504,383,79.0999,25
1.29504,73.0472,501,380,79.6537,25
1.35558,72.9895,500,382,79.7146,25
1.46841,73.1413,499,380,79.5548,25
1.47554,74.5454,497,381,78.1069,25
1.41023,75.9844,496,383,76.6776,25
1.46207,74.3607,495,381,78.2943,25
1.47384,76.8453,493,382,75.8476,25
1.51596,76.4504,492,383,76.2261,25
1.54951,76.8229,490,383,75.869,25
1.50563,77.0581,488,385,75.6454,25
1.59749,76.9716,486,384,75.7274,25
1.61636,77.4296,482,382,75.2948,25
1.62813,77.692,479,384,75.049,25
1.69442,80.7203,476,385,72.3277,25
1.75173,82.6911,475,385,70.6619,25
1.77572,82.1377,475,385,71.1218,25
1.77163,82.604,470,385,70.7339,25
1.84091,80.3353,464,385,72.6625,25
1.94362,81.0304,458,385,72.0603,25
2.00956,82.9465,455,384,70.4518,25
2.09382,86.2864,452,385,67.8159,25
2.27224,84.3409,447,385,69.3263,25
2.33047,85.0129,444,386,68.7969,25
2.27727,86.1562,442,385,67.9149,25
2.26476,87.9181,437,385,66.5998,25
2.44162,89.5172,432,385,65.4502,25
2.62492,87.7142,429,387,66.7493,25
2.67646,87.6131,427,387,66.8237,25
2.62766,90.7208,424,388,64.6113,25
2.58053,93.7607,420,389,62.5867,25
2.74116,95.2621,421,392,61.6336,25
2.77822,135.699,419,392,43.7921,25
2.74654,135.165,430,415,43.9593,25
2.81129,98.9613,425,415,59.4068,25
2.86927,98.7931,410,395,59.5045,25
2.9368,97.1668,407,395,60.4662,25
3.0106,101.255,404,396,58.1065,25
3.09392,143.867,400,397,41.3881,25
3.21739,148.954,408,414,40.022,25
3.27723,150.005,399,414,39.7512,25
3.33215,151.601,394,415,39.3467,25
3.50478,129.173,389,416,45.9275,25
3.64758,130.158,343,413,45.5915,25
3.85991,132.857,342,411,44.6965,25
3.89128,132.005,337,411,44.9752,25
3.83931,132.151,331,412,44.9272,25
4.1279,132.088,323,412,44.9481,25
4.22739,131.641,313,414,45.0954,25
4.2186,133.251,307,414,44.5688,25
4.38737,135.07,303,414,43.9889,25
4.76584,137.747,300,415,43.163,25
5.14801,141.804,296,416,41.9696,25
5.39353,141.451,292,416,42.0706,25
5.6732,144.82,286,416,41.1249,25
5.90876,143.738,280,418,41.4239,25
6.15045,149.849,275,418,39.7912,25
6.42547,152.652,265,419,39.0851,25
6.68157,158.031,256,419,37.7994,25
6.96013,161.891,246,420,36.9283,25
7.3183,171.888,239,419,34.8518,25
7.61153,177.748,230,421,33.7413,25
7.82106,186.933,225,420,32.1384,25
8.07144,190.383,218,419,31.5757,25
8.4344,189.379,211,421,31.7374,25
8.82025,189.8,197,421,31.6694,25
9.16806,189.04,184,424,31.7923,25
9.69382,217.704,175,430,27.7394,25
10.2084,216.119,181,435,27.936,25
10.5163,226.831,178,434,26.6606,25
10.1418,240.305,176,441,25.2152,25
9.32642,227.038,172,445,26.6372,25
9.97202,224.854,167,443,26.887,25
11.3053,222.47,166,445,27.1653,25
8.01813,224.378,163,445,26.9422,25
2.92405,223.692,157,442,27.0219,25
1.57834,226.797,152,446,26.6645,25
1.68946,248.951,145,447,24.3689,25
0.978648,208.691,133,454,28.8958,25
0.114334,212.395,132,449,28.409,25
0.00881052,213.801,128,444,28.2285,25
1.25512,225.189,117,445,26.8483,25
3.91594,231.418,110,449,26.15,25
8.32202,222.691,98,448,27.1393,25
12.7085,210.99,85,448,28.5917,25
14.4715,198.9,72,450,30.2686,25
14.6068,160.502,63,455,37.237,25
14.7203,131.566,58,461,45.1201,25
14.1978,40.2495,57,461,141.655,25
6.99874,40.3877,819,373,141.187,25
0.357854,39.9265,820,373,142.762,25
